file,std_file,rand
maybridge-0104-861652663.png,UOB_0001104.png,-0.3789877882091447
maybridge-0403-669839402.png,UOB_0004205.png,-0.37814762745200237
maybridge-0326-406651339.png,UOB_0003373.png,-0.3775807842791851
maybridge-0545-36164182.png,UOB_0005716.png,-0.3767045045912844
maybridge-0287-72309005.png,UOB_0002969.png,-0.3763340919999441
maybridge-0268-425651885.png,UOB_0002760.png,-0.3757793012213271
maybridge-0006-610199923.png,UOB_0000053.png,-0.37566942307899365
maybridge-0193-116493633.png,UOB_0001977.png,-0.375520371928011
maybridge-0143-240625644.png,UOB_0001481.png,-0.3753932031921457
maybridge-0307-163839052.png,UOB_0003166.png,-0.37361954979191264
maybridge-0153-51551230.png,UOB_0001583.png,-0.3734208743036909
maybridge-0031-161644794.png,UOB_0000336.png,-0.3733388129364676
maybridge-0522-184686462.png,UOB_0005491.png,-0.3725472370212592
maybridge-0354-407492328.png,UOB_0003680.png,-0.3724306563534295
maybridge-0029-921977932.png,UOB_0000321.png,-0.3715191243558081
maybridge-0345-740169902.png,UOB_0003597.png,-0.37141147610681885
maybridge-0108-448123597.png,UOB_0001147.png,-0.37036938206212205
maybridge-0273-708795227.png,UOB_0002814.png,-0.370121608190896
maybridge-0282-332406601.png,UOB_0002912.png,-0.3698481812989487
maybridge-0298-762896362.png,UOB_0003077.png,-0.3694358335953668
maybridge-0304-593143973.png,UOB_0003136.png,-0.3683580196964127
maybridge-0238-12593652.png,UOB_0002460.png,-0.3682070417595849
maybridge-0229-616566813.png,UOB_0002372.png,-0.36634990636507936
maybridge-0487-136156866.png,UOB_0005101.png,-0.3659525952950677
maybridge-0425-1004928078.png,UOB_0004442.png,-0.3650438429593802
maybridge-0060-85767411.png,UOB_0000637.png,-0.3646150027984322
maybridge-0196-953043795.png,UOB_0002020.png,-0.36450886891760653
maybridge-0017-177726269.png,UOB_0000175.png,-0.3644790916126585
maybridge-0258-690333280.png,UOB_0002673.png,-0.3641832500324822
maybridge-0305-905628691.png,UOB_0003151.png,-0.3638362961358183
maybridge-0160-481549222.png,UOB_0001661.png,-0.36322451814885326
maybridge-0343-1032665252.png,UOB_0003566.png,-0.3626483786082117
maybridge-0138-671790656.png,UOB_0001450.png,-0.3622559877193491
maybridge-0532-47348454.png,UOB_0005591.png,-0.36125933322813103
maybridge-0275-695315905.png,UOB_0002833.png,-0.36097108563900177
maybridge-0026-298722160.png,UOB_0000280.png,-0.35947445914503007
maybridge-0336-841966834.png,UOB_0003494.png,-0.3589552074356024
maybridge-0236-979604265.png,UOB_0002448.png,-0.3587342124881809
maybridge-0165-284747550.png,UOB_0001707.png,-0.3583724771832253
maybridge-0251-725907295.png,UOB_0002601.png,-0.3572822056429485
maybridge-0371-93794671.png,UOB_0003870.png,-0.35718734443427136
maybridge-0328-917168718.png,UOB_0003404.png,-0.35617085418974614
maybridge-0070-396844892.png,UOB_0000742.png,-0.3561359306364889
maybridge-0507-347299262.png,UOB_0005325.png,-0.3558089249730046
maybridge-0278-674910598.png,UOB_0002868.png,-0.354041806578412
maybridge-0277-627356691.png,UOB_0002857.png,-0.35362437860375806
maybridge-0326-890723510.png,UOB_0003380.png,-0.3534618758456578
maybridge-0350-279526615.png,UOB_0003645.png,-0.3531499301161734
maybridge-0110-903835678.png,UOB_0001174.png,-0.35226589943695574
maybridge-0300-242186090.png,UOB_0003092.png,-0.35184274525547066
maybridge-0140-900788794.png,UOB_0001464.png,-0.3518269779648862
maybridge-0025-903926702.png,UOB_0000276.png,-0.3512624610927729
maybridge-0154-474303316.png,UOB_0001595.png,-0.35120095485054464
maybridge-0496-575029744.png,UOB_0005204.png,-0.3510314354809592
maybridge-0225-734186824.png,UOB_0002334.png,-0.3497873880694724
maybridge-0363-99178953.png,UOB_0003791.png,-0.3494226164864655
maybridge-0428-424676441.png,UOB_0004479.png,-0.34876844983664884
maybridge-0392-974488421.png,UOB_0004094.png,-0.34857045166020706
maybridge-0376-951290943.png,UOB_0003922.png,-0.34779581350957156
maybridge-0412-280805865.png,UOB_0004299.png,-0.34707275948125077
maybridge-0051-83417298.png,UOB_0000535.png,-0.3469405317942982
maybridge-0109-692243577.png,UOB_0001161.png,-0.34682333476478205
maybridge-0326-853191605.png,UOB_0003379.png,-0.346521575151434
maybridge-0194-480831615.png,UOB_0001992.png,-0.3459924212349105
maybridge-0063-74533764.png,UOB_0000669.png,-0.34530825548133437
maybridge-0059-965974064.png,UOB_0000626.png,-0.34524196498894705
maybridge-0515-135261198.png,UOB_0005412.png,-0.34514271826138526
maybridge-0338-649654133.png,UOB_0003516.png,-0.34485391914428704
maybridge-0049-700503719.png,UOB_0000509.png,-0.3446236706818767
maybridge-0540-622080441.png,UOB_0005672.png,-0.344576358768269
maybridge-0305-746009062.png,UOB_0003148.png,-0.34375380734464817
maybridge-0272-448695196.png,UOB_0002800.png,-0.3433309986383622
maybridge-0190-944901015.png,UOB_0001952.png,-0.3428127042633284
maybridge-0371-332476718.png,UOB_0003864.png,-0.3411283461255114
maybridge-0536-790851000.png,UOB_0005637.png,-0.3411099356557493
maybridge-0200-47262058.png,UOB_0002060.png,-0.34104871218911864
maybridge-0375-482231635.png,UOB_0003907.png,-0.3405916173255985
maybridge-0248-110928015.png,UOB_0002560.png,-0.3391425525985818
maybridge-0003-701940104.png,UOB_0000025.png,-0.33882196602919634
maybridge-0018-304482408.png,UOB_0000188.png,-0.33801777735622784
maybridge-0043-586287921.png,UOB_0000449.png,-0.33797214936443226
maybridge-0150-281267569.png,UOB_0001548.png,-0.3378536925278026
maybridge-0281-467876852.png,UOB_0002901.png,-0.33756713614271694
maybridge-0199-34044247.png,UOB_0002043.png,-0.3369176270928262
maybridge-0125-599876698.png,UOB_0001336.png,-0.3367716402342027
maybridge-0005-921694927.png,UOB_0000046.png,-0.33567733852384746
maybridge-0451-311961730.png,UOB_0004718.png,-0.3355112441545015
maybridge-0023-706051556.png,UOB_0000250.png,-0.3348441254577186
maybridge-0204-68905304.png,UOB_0002104.png,-0.33474922341120456
maybridge-0333-131385723.png,UOB_0003455.png,-0.33460007180623086
maybridge-0421-883128374.png,UOB_0004404.png,-0.33356798282678635
maybridge-0053-621055369.png,UOB_0000554.png,-0.33263926484744866
maybridge-0508-810940167.png,UOB_0005340.png,-0.3316743685679954
maybridge-0185-631735283.png,UOB_0001901.png,-0.3307946222355768
maybridge-0040-78101074.png,UOB_0000429.png,-0.33067584348757756
maybridge-0334-870540493.png,UOB_0003473.png,-0.330382716518391
maybridge-0253-871453335.png,UOB_0002623.png,-0.3290741889996625
maybridge-0019-35864175.png,UOB_0000200.png,-0.3290024347007063
maybridge-0203-289503314.png,UOB_0002090.png,-0.3289758041012909
maybridge-0060-846177069.png,UOB_0000636.png,-0.32856846999650646
maybridge-0151-934026618.png,UOB_0001566.png,-0.3284246210687022
maybridge-0106-353593581.png,UOB_0001118.png,-0.32824449276059225
maybridge-0224-593489528.png,UOB_0002321.png,-0.32820294105722175
maybridge-0535-639091132.png,UOB_0005626.png,-0.3281849199953736
maybridge-0341-647320782.png,UOB_0003550.png,-0.3279492759682134
maybridge-0547-298506573.png,UOB_0005736.png,-0.3277894151268525
maybridge-0316-83898195.png,UOB_0003262.png,-0.32752817612327145
maybridge-0343-581911592.png,UOB_0003569.png,-0.3272160921914915
maybridge-0245-967176756.png,UOB_0002538.png,-0.3268666178075603
maybridge-0539-208849227.png,UOB_0005662.png,-0.32678275916991645
maybridge-0418-873812288.png,UOB_0004372.png,-0.3267787720250829
maybridge-0465-693840572.png,UOB_0004888.png,-0.3266311367923288
maybridge-0449-681683849.png,UOB_0004701.png,-0.3259658152087884
maybridge-0451-462920912.png,UOB_0004721.png,-0.3252583580603077
maybridge-0011-742592288.png,UOB_0000111.png,-0.3250496283817861
maybridge-0330-104073423.png,UOB_0003418.png,-0.3246328874442255
maybridge-0111-891219463.png,UOB_0001188.png,-0.3245178909872563
maybridge-0429-199683901.png,UOB_0004489.png,-0.32416451972950183
maybridge-0461-151636031.png,UOB_0004834.png,-0.32405237106853696
maybridge-0174-485319513.png,UOB_0001800.png,-0.3239234479319593
maybridge-0501-147755891.png,UOB_0005258.png,-0.32389768062847946
maybridge-0012-473091589.png,UOB_0000123.png,-0.32358007007652395
maybridge-0345-217530116.png,UOB_0003591.png,-0.32347381590710494
maybridge-0286-437950545.png,UOB_0002956.png,-0.323284914823004
maybridge-0536-330413923.png,UOB_0005630.png,-0.32320130252684476
maybridge-0444-3967575.png,UOB_0004654.png,-0.3230579136760659
maybridge-0207-956868079.png,UOB_0002144.png,-0.3228517531735929
maybridge-0299-1048498516.png,UOB_0003080.png,-0.3228173645855947
maybridge-0460-508743595.png,UOB_0004827.png,-0.3224206003448871
maybridge-0342-678067638.png,UOB_0003561.png,-0.3219902633159219
maybridge-0399-466561903.png,UOB_0004162.png,-0.3209503564873425
maybridge-0056-76246723.png,UOB_0000591.png,-0.32093470783238803
maybridge-0129-426538714.png,UOB_0001372.png,-0.32069117709417355
maybridge-0469-422445375.png,UOB_0004928.png,-0.32054933799875257
maybridge-0457-451462558.png,UOB_0004792.png,-0.32010592083588485
maybridge-0370-216934271.png,UOB_0003859.png,-0.32008918266111935
maybridge-0496-52194527.png,UOB_0005202.png,-0.31982130031744993
maybridge-0134-351460707.png,UOB_0001413.png,-0.31974584204874307
maybridge-0384-74338899.png,UOB_0004000.png,-0.31915924237320253
maybridge-0354-367538398.png,UOB_0003679.png,-0.319025548336194
maybridge-0445-223205168.png,UOB_0004664.png,-0.3175412460236194
maybridge-0473-422648988.png,UOB_0004963.png,-0.31743391716640157
maybridge-0468-677622823.png,UOB_0004917.png,-0.3170187060314671
maybridge-0464-904949830.png,UOB_0004880.png,-0.3166562260635962
maybridge-0062-149991118.png,UOB_0000652.png,-0.3160940278343948
maybridge-0036-943591615.png,UOB_0000388.png,-0.31582804317236896
maybridge-0020-395165554.png,UOB_0000213.png,-0.31569321030277364
maybridge-0402-137524814.png,UOB_0004189.png,-0.3152925791890312
maybridge-0475-947762197.png,UOB_0004992.png,-0.31503404937188656
maybridge-0051-799020677.png,UOB_0000534.png,-0.31481184271131357
maybridge-0381-892167388.png,UOB_0003967.png,-0.3147170078821016
maybridge-0017-319472828.png,UOB_0000178.png,-0.31461743565593103
maybridge-0447-855512527.png,UOB_0004681.png,-0.31455267871378934
maybridge-0289-346002775.png,UOB_0002986.png,-0.3143530795268653
maybridge-0244-11063909.png,UOB_0002518.png,-0.31418611051848944
maybridge-0005-739915396.png,UOB_0000041.png,-0.31350819699340887
maybridge-0391-328746827.png,UOB_0004075.png,-0.3130767652427824
maybridge-0020-958271316.png,UOB_0000221.png,-0.31227066965864375
maybridge-0245-267834526.png,UOB_0002529.png,-0.3106419404444234
maybridge-0304-799391067.png,UOB_0003138.png,-0.3105775291617566
maybridge-0358-794585720.png,UOB_0003731.png,-0.3105483712180747
maybridge-0285-480777886.png,UOB_0002945.png,-0.3102020096680034
maybridge-0078-73982164.png,UOB_0000823.png,-0.3099831748776173
maybridge-0462-185140048.png,UOB_0004848.png,-0.3092248664521388
maybridge-0528-924083689.png,UOB_0005557.png,-0.3080899134166257
maybridge-0076-630081187.png,UOB_0000801.png,-0.3080027315580259
maybridge-0040-1196965.png,UOB_0000424.png,-0.3079877367482591
maybridge-0062-580162103.png,UOB_0000659.png,-0.3079353892608146
maybridge-0120-665662295.png,UOB_0001278.png,-0.3067098110738141
maybridge-0415-539682728.png,UOB_0004334.png,-0.30658921882086243
maybridge-0102-1065710465.png,UOB_0001071.png,-0.3060691197309398
maybridge-0450-812823893.png,UOB_0004714.png,-0.3048230170610742
maybridge-0022-976119145.png,UOB_0000244.png,-0.30466658484965703
maybridge-0011-141286342.png,UOB_0000105.png,-0.3040864388013156
maybridge-0330-569620462.png,UOB_0003426.png,-0.3035958757230168
maybridge-0427-752482745.png,UOB_0004470.png,-0.30344231112172615
maybridge-0498-790271123.png,UOB_0005227.png,-0.3031948672837573
maybridge-0273-827361524.png,UOB_0002817.png,-0.30284748207172374
maybridge-0108-141250361.png,UOB_0001145.png,-0.3028474121346412
maybridge-0339-1032395006.png,UOB_0003521.png,-0.3010160566243998
maybridge-0297-929987061.png,UOB_0003069.png,-0.3004963934316089
maybridge-0191-190966754.png,UOB_0001955.png,-0.2998337452003345
maybridge-0223-71084306.png,UOB_0002315.png,-0.29930598953568227
maybridge-0414-8869316.png,UOB_0004327.png,-0.2991704210748694
maybridge-0153-872645569.png,UOB_0001587.png,-0.2987258432131629
maybridge-0458-50113935.png,UOB_0004806.png,-0.29862200273231604
maybridge-0513-23960427.png,UOB_0005387.png,-0.29850624956758026
maybridge-0093-914536231.png,UOB_0000979.png,-0.2971747840684916
maybridge-0125-41492278.png,UOB_0001334.png,-0.29667200946776284
maybridge-0087-192203438.png,UOB_0000911.png,-0.2964085712030862
maybridge-0315-471615702.png,UOB_0003250.png,-0.29619356449136736
maybridge-0495-346635450.png,UOB_0005190.png,-0.29543779952752736
maybridge-0184-613416985.png,UOB_0001892.png,-0.2952388237498023
maybridge-0536-334281085.png,UOB_0005631.png,-0.2950620955380746
maybridge-0140-815524112.png,UOB_0001463.png,-0.2943232437104846
maybridge-0102-689806343.png,UOB_0001079.png,-0.29270937803343555
maybridge-0442-1016762474.png,UOB_0004631.png,-0.29250618594407496
maybridge-0324-116719815.png,UOB_0003351.png,-0.2924434220168296
maybridge-0315-10919083.png,UOB_0003246.png,-0.29211156695500584
maybridge-0416-891613190.png,UOB_0004349.png,-0.28949455342535285
maybridge-0069-203667832.png,UOB_0000729.png,-0.28770370962772635
maybridge-0224-275701182.png,UOB_0002318.png,-0.2871048692619712
maybridge-0390-806235801.png,UOB_0004069.png,-0.28656108852239015
maybridge-0345-77187658.png,UOB_0003598.png,-0.2856756696789147
maybridge-0321-603591222.png,UOB_0003319.png,-0.2855754902604422
maybridge-0148-667704728.png,UOB_0001529.png,-0.28426165391788677
maybridge-0268-609383177.png,UOB_0002762.png,-0.2839608014713646
maybridge-0486-93405169.png,UOB_0005099.png,-0.2839358139708231
maybridge-0023-708274164.png,UOB_0000251.png,-0.2835195163633108
maybridge-0185-841744502.png,UOB_0001906.png,-0.2828870722619014
maybridge-0112-258986885.png,UOB_0001192.png,-0.28229630048913434
maybridge-0287-706496515.png,UOB_0002967.png,-0.28057598228087416
maybridge-0308-217237235.png,UOB_0003176.png,-0.27986408978893235
maybridge-0177-319730222.png,UOB_0001825.png,-0.27914511253119834
maybridge-0515-387680244.png,UOB_0005418.png,-0.27912121339652657
maybridge-0151-780689562.png,UOB_0001563.png,-0.27888536777938505
maybridge-0381-644052063.png,UOB_0003963.png,-0.2778426540795161
maybridge-0267-702680857.png,UOB_0002751.png,-0.2777432190996368
maybridge-0222-356839134.png,UOB_0002304.png,-0.27768592140040144
maybridge-0414-580747516.png,UOB_0004324.png,-0.27739924732241816
maybridge-0423-1041224723.png,UOB_0004421.png,-0.27711529716993455
maybridge-0070-115042521.png,UOB_0000738.png,-0.2766663633760728
maybridge-0011-983421880.png,UOB_0000115.png,-0.2761794922507378
maybridge-0015-937902080.png,UOB_0000158.png,-0.2742420888635259
maybridge-0225-265670431.png,UOB_0002329.png,-0.27407084634918716
maybridge-0361-529737951.png,UOB_0003764.png,-0.273494696094977
maybridge-0316-147386629.png,UOB_0003258.png,-0.2730331604372128
maybridge-0173-794604063.png,UOB_0001791.png,-0.2730227457759754
maybridge-0209-560654361.png,UOB_0002161.png,-0.27257631685623257
maybridge-0089-437392870.png,UOB_0000934.png,-0.27182112632644256
maybridge-0457-1005756389.png,UOB_0004788.png,-0.2714899152663238
maybridge-0418-874603139.png,UOB_0004373.png,-0.27128460142126387
maybridge-0396-636578029.png,UOB_0004134.png,-0.2707578954366743
maybridge-0241-155663521.png,UOB_0002490.png,-0.2703921002059724
maybridge-0192-104203990.png,UOB_0001966.png,-0.27030833581805286
maybridge-0004-297286884.png,UOB_0000031.png,-0.2690569602160135
maybridge-0437-485326615.png,UOB_0004585.png,-0.26829745217886636
maybridge-0359-490087350.png,UOB_0003741.png,-0.26787990934590494
maybridge-0454-32210656.png,UOB_0004756.png,-0.26766290269833465
maybridge-0261-623329111.png,UOB_0002693.png,-0.2672849959338595
maybridge-0226-891851244.png,UOB_0002342.png,-0.26692306866022664
maybridge-0069-682750138.png,UOB_0000732.png,-0.2663178683874312
maybridge-0058-979167657.png,UOB_0000616.png,-0.26623673799618053
maybridge-0073-517736351.png,UOB_0000771.png,-0.2660210641477899
maybridge-0484-848093976.png,UOB_0005078.png,-0.26575727129529464
maybridge-0493-635322435.png,UOB_0005171.png,-0.26401272221720185
maybridge-0029-495773016.png,UOB_0000317.png,-0.2633880770504882
maybridge-0494-565089234.png,UOB_0005183.png,-0.2623299347019287
maybridge-0264-1032023327.png,UOB_0002717.png,-0.26044925911843975
maybridge-0273-666736753.png,UOB_0002813.png,-0.26016279933910225
maybridge-0430-28590633.png,UOB_0004502.png,-0.2600426627620409
maybridge-0396-610766996.png,UOB_0004133.png,-0.25957386635896834
maybridge-0198-673678928.png,UOB_0002039.png,-0.2594971631094515
maybridge-0411-74117572.png,UOB_0004293.png,-0.25844903712151446
maybridge-0154-624619823.png,UOB_0001596.png,-0.2582670818157813
maybridge-0061-383080953.png,UOB_0000644.png,-0.25804942622103477
maybridge-0362-215930928.png,UOB_0003771.png,-0.2576828114362957
maybridge-0181-915081774.png,UOB_0001866.png,-0.25719258408727413
maybridge-0067-975554407.png,UOB_0000715.png,-0.2571249692243189
maybridge-0112-154956296.png,UOB_0001190.png,-0.2558278227446522
maybridge-0039-549187902.png,UOB_0000416.png,-0.2545304593445047
maybridge-0065-93166127.png,UOB_0000694.png,-0.254511210981099
maybridge-0166-439357670.png,UOB_0001718.png,-0.25423341256580123
maybridge-0372-381896571.png,UOB_0003876.png,-0.25416961080481576
maybridge-0361-134676321.png,UOB_0003760.png,-0.2536057403162011
maybridge-0151-885928056.png,UOB_0001565.png,-0.25266820671874984
maybridge-0088-992206211.png,UOB_0000929.png,-0.2525458822395315
maybridge-0014-4590482.png,UOB_0000142.png,-0.25177411836982405
maybridge-0439-799802258.png,UOB_0004608.png,-0.2514205387237475
