file,std_file,rand
US07314936-20080101-C00702.png,USPTO_0001986.png,-0.9509960181291206
US07314889-20080101-C00052.png,USPTO_0001654.png,-0.9501809868390251
US07319104-20080115-C00333.png,USPTO_0003784.png,-0.9493129904618907
US07323448-20080129-C00067.png,USPTO_0005105.png,-0.9488655643517121
US07314871-20080101-C00334.png,USPTO_0000639.png,-0.9476423158194931
US07314883-20080101-C00481.png,USPTO_0001273.png,-0.9464649362413107
US07314887-20080101-C00155.png,USPTO_0001531.png,-0.945517002518677
US07319104-20080115-C00076.png,USPTO_0003543.png,-0.9451054622301825
US07319108-20080115-C00147.png,USPTO_0004000.png,-0.9441755418476974
USRE039991-20080101-C00568.png,USPTO_0005683.png,-0.9428527299411257
USRE039991-20080101-C00286.png,USPTO_0005413.png,-0.9427954081677485
US07319101-20080115-C00030.png,USPTO_0003418.png,-0.9426946527994615
US07314887-20080101-C00114.png,USPTO_0001490.png,-0.9421938197122975
US07314883-20080101-C00247.png,USPTO_0001141.png,-0.9406481372398154
US07319111-20080115-C00158.png,USPTO_0004246.png,-0.9396718371385324
USRE039991-20080101-C00130.png,USPTO_0005286.png,-0.9380935418941898
US07317036-20080108-C00016.png,USPTO_0003082.png,-0.9367294093129166
US07314934-20080101-C00147.png,USPTO_0001849.png,-0.9349324071100733
US07321045-20080122-C00159.png,USPTO_0004853.png,-0.9346518448274957
US07317066-20080108-C00040.png,USPTO_0003116.png,-0.9342859194660631
US07323447-20080129-C00237.png,USPTO_0005033.png,-0.9342694321043982
US07323533-20080129-C00012.png,USPTO_0005140.png,-0.933982568366816
USRE039991-20080101-C00549.png,USPTO_0005664.png,-0.9332097264917181
US07314874-20080101-C00356.png,USPTO_0000801.png,-0.9329237866318417
US07323604-20080129-C00086.png,USPTO_0005166.png,-0.9325757406557292
US07317025-20080108-C00039.png,USPTO_0002680.png,-0.9319092508874117
US07321040-20080122-C00098.png,USPTO_0004776.png,-0.9307277023617465
US07320972-20080122-C00070.png,USPTO_0004368.png,-0.9299096003672663
US07323608-20080129-C00085.png,USPTO_0005218.png,-0.9288673012252219
US07317101-20080108-C00084.png,USPTO_0003126.png,-0.9282909665705166
US07319104-20080115-C00229.png,USPTO_0003687.png,-0.928108410750989
US07319104-20080115-C00168.png,USPTO_0003632.png,-0.9277084340508611
US07314885-20080101-C00025.png,USPTO_0001379.png,-0.9273708133769598
US07314879-20080101-C00119.png,USPTO_0000950.png,-0.9267023730461658
US07314889-20080101-C00051.png,USPTO_0001653.png,-0.9266548198246016
US07321040-20080122-C00062.png,USPTO_0004741.png,-0.9265125881866279
US07319111-20080115-C00025.png,USPTO_0004126.png,-0.9250362243441607
US07314871-20080101-C00172.png,USPTO_0000481.png,-0.9242937418378228
USRE039991-20080101-C00502.png,USPTO_0005618.png,-0.924117250808177
US07314653-20080101-C00094.png,USPTO_0000037.png,-0.9237920216957886
USRE039991-20080101-C00354.png,USPTO_0005479.png,-0.923763712829296
US07317032-20080108-C00164.png,USPTO_0002964.png,-0.923712247899339
US07317032-20080108-C00076.png,USPTO_0002877.png,-0.923396940943068
US07314885-20080101-C00041.png,USPTO_0001390.png,-0.9226795138074608
US07314933-20080101-C00032.png,USPTO_0001717.png,-0.9206990889855337
US07319170-20080115-C00006.png,USPTO_0004281.png,-0.9201663391125215
US07314871-20080101-C00253.png,USPTO_0000559.png,-0.9197195967730546
US07319109-20080115-C00117.png,USPTO_0004099.png,-0.918400177228131
US07314885-20080101-C00028.png,USPTO_0001382.png,-0.9182084566541844
US07314871-20080101-C00340.png,USPTO_0000644.png,-0.9170465590013145
US07314883-20080101-C00504.png,USPTO_0001296.png,-0.9167086474872412
US07319108-20080115-C00116.png,USPTO_0003969.png,-0.9159066923925734
US07317032-20080108-C00018.png,USPTO_0002820.png,-0.9156999173059032
US07314871-20080101-C00164.png,USPTO_0000473.png,-0.9148221980385752
US07317032-20080108-C00115.png,USPTO_0002915.png,-0.9147257538510427
US07319101-20080115-C00054.png,USPTO_0003439.png,-0.9143955499093295
US07314934-20080101-C00246.png,USPTO_0001944.png,-0.9133023547410851
US07317013-20080108-C00025.png,USPTO_0002540.png,-0.9122417038958296
US07314693-20080101-C00651.png,USPTO_0000255.png,-0.9120909131338855
US07319108-20080115-C00039.png,USPTO_0003894.png,-0.9115636772560726
US07319022-20080115-C00031.png,USPTO_0003311.png,-0.9112650416087499
US07314883-20080101-C00153.png,USPTO_0001064.png,-0.911175535186028
US07314938-20080101-C00151.png,USPTO_0002235.png,-0.9106440855449417
US07314939-20080101-C00040.png,USPTO_0002288.png,-0.9101414749649503
US07317032-20080108-C00205.png,USPTO_0002993.png,-0.9088875813649524
US07314871-20080101-C00148.png,USPTO_0000463.png,-0.9082839352408411
US07317106-20080108-C00009.png,USPTO_0003154.png,-0.9071075305614539
US07314879-20080101-C00114.png,USPTO_0000945.png,-0.9066661681423391
US07314693-20080101-C00285.png,USPTO_0000141.png,-0.9064947005743282
USRE039991-20080101-C00290.png,USPTO_0005416.png,-0.9056634293146447
US07314937-20080101-C00276.png,USPTO_0002149.png,-0.9032372437616037
US07320974-20080122-C00087.png,USPTO_0004499.png,-0.9022127577643677
US07317038-20080108-C00033.png,USPTO_0003097.png,-0.901933591482562
US07314934-20080101-C00087.png,USPTO_0001790.png,-0.9018193758040796
US07319104-20080115-C00220.png,USPTO_0003678.png,-0.9011097235819796
US07319104-20080115-C00341.png,USPTO_0003792.png,-0.9002160683169962
US07317028-20080108-C00577.png,USPTO_0002806.png,-0.9002112034796247
US07319104-20080115-C00310.png,USPTO_0003763.png,-0.8999757625268376
US07319100-20080115-C00041.png,USPTO_0003339.png,-0.8985321909845267
US07314887-20080101-C00135.png,USPTO_0001511.png,-0.8983990157022218
US07314871-20080101-C00165.png,USPTO_0000474.png,-0.8971397769002416
US07320977-20080122-C00188.png,USPTO_0004656.png,-0.8949868360938285
US07321040-20080122-C00075.png,USPTO_0004753.png,-0.8924413037724274
US07314693-20080101-C00753.png,USPTO_0000340.png,-0.8924063346634243
US07314937-20080101-C00376.png,USPTO_0002196.png,-0.8920631534215433
USRE039991-20080101-C00132.png,USPTO_0005288.png,-0.891764447451015
US07317014-20080108-C00030.png,USPTO_0002554.png,-0.8912281708899419
US07314872-20080101-C00116.png,USPTO_0000755.png,-0.8912230114082949
US07317032-20080108-C00042.png,USPTO_0002844.png,-0.8902977439298896
US07314871-20080101-C00251.png,USPTO_0000557.png,-0.8898889790474425
US07321040-20080122-C00106.png,USPTO_0004780.png,-0.8888479869505992
US07314693-20080101-C00081.png,USPTO_0000088.png,-0.8886574178529492
US07314943-20080101-C00114.png,USPTO_0002337.png,-0.8884429391923901
US07314937-20080101-C00465.png,USPTO_0002229.png,-0.8883650796582191
USRE039991-20080101-C00317.png,USPTO_0005443.png,-0.8882378497959454
USRE039991-20080101-C00383.png,USPTO_0005508.png,-0.8872319717745042
US07314887-20080101-C00215.png,USPTO_0001590.png,-0.887111065644719
US07319111-20080115-C00165.png,USPTO_0004251.png,-0.8870153096872581
US07320972-20080122-C00096.png,USPTO_0004382.png,-0.8856962502755278
US07314874-20080101-C00433.png,USPTO_0000857.png,-0.885491279600161
US07317031-20080108-C00034.png,USPTO_0002813.png,-0.8852286086208043
US07323447-20080129-C00231.png,USPTO_0005031.png,-0.8817771800900687
US07314883-20080101-C00439.png,USPTO_0001233.png,-0.8808601390477094
US07320955-20080122-C00020.png,USPTO_0004321.png,-0.8806133755479015
US07314871-20080101-C00074.png,USPTO_0000404.png,-0.8805113340514016
US07317008-20080108-C00056.png,USPTO_0002489.png,-0.8804368527185595
USRE039991-20080101-C00583.png,USPTO_0005698.png,-0.8797287951920142
US07319170-20080115-C00004.png,USPTO_0004280.png,-0.8779446285407037
US07323448-20080129-C00062.png,USPTO_0005100.png,-0.8743468774564701
US07314653-20080101-C00130.png,USPTO_0000047.png,-0.8738822977622994
US07317017-20080108-C00028.png,USPTO_0002608.png,-0.8733197099107912
US07321045-20080122-C00149.png,USPTO_0004845.png,-0.8731400633040522
US07314693-20080101-C00670.png,USPTO_0000272.png,-0.8723756613294301
US07314889-20080101-C00037.png,USPTO_0001639.png,-0.8723064545744181
US07314883-20080101-C00228.png,USPTO_0001122.png,-0.8717144114789452
US07314874-20080101-C00309.png,USPTO_0000779.png,-0.8714322291978471
US07314705-20080101-C00008.png,USPTO_0000363.png,-0.8701591900376577
US07314937-20080101-C00093.png,USPTO_0002035.png,-0.8696059457392715
US07317124-20080108-C00012.png,USPTO_0003169.png,-0.8694736759787678
US07314936-20080101-C00662.png,USPTO_0001982.png,-0.8694584031961627
US07314871-20080101-C00403.png,USPTO_0000702.png,-0.869031915913438
US07320977-20080122-C00138.png,USPTO_0004616.png,-0.8678978981902609
US07319109-20080115-C00059.png,USPTO_0004042.png,-0.8677104271583975
US07314883-20080101-C00243.png,USPTO_0001137.png,-0.866960140493457
US07317010-20080108-C00061.png,USPTO_0002499.png,-0.8662145302240607
US07314887-20080101-C00206.png,USPTO_0001581.png,-0.8652266072804664
US07320972-20080122-C00065.png,USPTO_0004363.png,-0.8651082689047928
US07319102-20080115-C00019.png,USPTO_0003483.png,-0.8650887554027346
US07320977-20080122-C00125.png,USPTO_0004603.png,-0.8648411736944913
US07314936-20080101-C01207.png,USPTO_0002017.png,-0.8643282003058578
US07317014-20080108-C00061.png,USPTO_0002585.png,-0.8628887816646864
US07314693-20080101-C00318.png,USPTO_0000151.png,-0.8623084869368738
US07319104-20080115-C00244.png,USPTO_0003701.png,-0.8619124623384852
US07317032-20080108-C00078.png,USPTO_0002879.png,-0.8616412549331479
US07321045-20080122-C00134.png,USPTO_0004835.png,-0.861069629981006
US07317033-20080108-C00041.png,USPTO_0003046.png,-0.8609124237551278
USRE039991-20080101-C00512.png,USPTO_0005628.png,-0.8606579346724447
US07321065-20080122-C00057.png,USPTO_0004917.png,-0.8592504652111808
US07314883-20080101-C00553.png,USPTO_0001328.png,-0.8579448916064452
USRE039991-20080101-C00555.png,USPTO_0005670.png,-0.8571797184296824
US07316739-20080108-C00336.png,USPTO_0002411.png,-0.8563472362366348
US07323448-20080129-C00075.png,USPTO_0005113.png,-0.8559764429138931
US07314872-20080101-C00123.png,USPTO_0000762.png,-0.855665940701399
US07314693-20080101-C00718.png,USPTO_0000313.png,-0.8555327209832657
US07314693-20080101-C00111.png,USPTO_0000098.png,-0.8554371686598813
US07321040-20080122-C00057.png,USPTO_0004736.png,-0.8527496261822819
US07314874-20080101-C00473.png,USPTO_0000873.png,-0.8519247679993566
US07320972-20080122-C00069.png,USPTO_0004367.png,-0.8514678245687944
US07319170-20080115-C00010.png,USPTO_0004284.png,-0.8497341950138435
USRE039991-20080101-C00481.png,USPTO_0005600.png,-0.849720795962666
US07314693-20080101-C00709.png,USPTO_0000305.png,-0.8496073597130113
US07320977-20080122-C00074.png,USPTO_0004560.png,-0.848861379427326
US07323447-20080129-C00265.png,USPTO_0005047.png,-0.8487079304704134
US07317131-20080108-C00013.png,USPTO_0003264.png,-0.8485362166786314
US07319100-20080115-C00102.png,USPTO_0003391.png,-0.8470284358691162
US07319100-20080115-C00095.png,USPTO_0003384.png,-0.8468843515196857
USRE039991-20080101-C00112.png,USPTO_0005269.png,-0.8467639086166023
USRE039991-20080101-C00419.png,USPTO_0005544.png,-0.8452243572143435
US07317022-20080108-C00035.png,USPTO_0002627.png,-0.8447311089088536
US07314889-20080101-C00047.png,USPTO_0001649.png,-0.8447046987675307
US07319104-20080115-C00080.png,USPTO_0003547.png,-0.8437698036480786
US07317125-20080108-C00095.png,USPTO_0003249.png,-0.8433222977951907
US07323604-20080129-C00059.png,USPTO_0005155.png,-0.8423575785041388
USRE039991-20080101-C00509.png,USPTO_0005625.png,-0.8423404366717634
US07314937-20080101-C00179.png,USPTO_0002075.png,-0.8415675108255313
US07317058-20080108-C00030.png,USPTO_0003110.png,-0.8415146104619039
USRE039991-20080101-C00018.png,USPTO_0005232.png,-0.8397756756248184
US07320755-20080122-C00004.png,USPTO_0004293.png,-0.839672378859677
US07314934-20080101-C00054.png,USPTO_0001757.png,-0.839657292167051
US07314934-20080101-C00078.png,USPTO_0001781.png,-0.8395471039732748
US07314693-20080101-C00077.png,USPTO_0000084.png,-0.8379122727022941
US07314693-20080101-C00683.png,USPTO_0000284.png,-0.8376314467621395
US07317028-20080108-C00532.png,USPTO_0002763.png,-0.8374308955804299
US07319101-20080115-C00043.png,USPTO_0003428.png,-0.8363715186439536
US07314693-20080101-C00158.png,USPTO_0000119.png,-0.8342398506717849
USRE039991-20080101-C00526.png,USPTO_0005642.png,-0.8340806167378105
US07319108-20080115-C00074.png,USPTO_0003928.png,-0.8337620088372698
US07314889-20080101-C00043.png,USPTO_0001645.png,-0.8324553921642275
US07319101-20080115-C00066.png,USPTO_0003451.png,-0.8316730552055734
US07314888-20080101-C00125.png,USPTO_0001627.png,-0.8307876421385781
US07314871-20080101-C00216.png,USPTO_0000523.png,-0.8300956206129543
US07317032-20080108-C00061.png,USPTO_0002863.png,-0.8280017669603413
US07323447-20080129-C00250.png,USPTO_0005037.png,-0.8268276143160458
US07314871-20080101-C00161.png,USPTO_0000471.png,-0.8260039618975794
US07314872-20080101-C00114.png,USPTO_0000753.png,-0.8247391739785231
US07314879-20080101-C00113.png,USPTO_0000944.png,-0.8247089042952033
US07323447-20080129-C00263.png,USPTO_0005045.png,-0.8244201304355754
US07314871-20080101-C00198.png,USPTO_0000507.png,-0.8238861049750625
US07314874-20080101-C00296.png,USPTO_0000771.png,-0.8216931030467899
US07314939-20080101-C00035.png,USPTO_0002283.png,-0.8214645892410206
US07314934-20080101-C00032.png,USPTO_0001736.png,-0.8212711664976208
US07314883-20080101-C00441.png,USPTO_0001235.png,-0.8209678309355319
US07314938-20080101-C00130.png,USPTO_0002233.png,-0.820891846476528
US07314871-20080101-C00265.png,USPTO_0000571.png,-0.8198334064279026
US07321045-20080122-C00135.png,USPTO_0004836.png,-0.8197527879806142
US07314871-20080101-C00400.png,USPTO_0000699.png,-0.8194510920738749
US07321045-20080122-C00197.png,USPTO_0004872.png,-0.8191969621059181
US07314934-20080101-C00068.png,USPTO_0001771.png,-0.8191570297484536
US07314937-20080101-C00462.png,USPTO_0002226.png,-0.8184512157179391
US07323447-20080129-C00143.png,USPTO_0005013.png,-0.818268968636482
US07314874-20080101-C00524.png,USPTO_0000886.png,-0.8180216985367288
US07323286-20080129-C00108.png,USPTO_0004975.png,-0.8166677353429863
US07314871-20080101-C00193.png,USPTO_0000502.png,-0.8162500603504509
US07314936-20080101-C01108.png,USPTO_0001998.png,-0.8161762794693612
US07314874-20080101-C00428.png,USPTO_0000852.png,-0.8153447039746088
US07320977-20080122-C00189.png,USPTO_0004657.png,-0.815326753587447
US07319111-20080115-C00160.png,USPTO_0004248.png,-0.8143126435733675
US07319111-20080115-C00143.png,USPTO_0004233.png,-0.812227906678918
US07319104-20080115-C00373.png,USPTO_0003824.png,-0.811098798433816
US07314871-20080101-C00356.png,USPTO_0000657.png,-0.8110662182497471
US07314888-20080101-C00102.png,USPTO_0001624.png,-0.8109689761121712
US07314883-20080101-C00498.png,USPTO_0001290.png,-0.8105369198697807
US07316884-20080108-C00060.png,USPTO_0002435.png,-0.8092214364477882
US07314934-20080101-C00259.png,USPTO_0001957.png,-0.808245738049523
US07323448-20080129-C00076.png,USPTO_0005114.png,-0.8081593422943998
US07314937-20080101-C00226.png,USPTO_0002110.png,-0.8071687215726485
US07319101-20080115-C00081.png,USPTO_0003466.png,-0.8068971525382451
US07314871-20080101-C00295.png,USPTO_0000600.png,-0.8066985141854794
USRE039991-20080101-C00480.png,USPTO_0005599.png,-0.8052473825259453
USRE039991-20080101-C00255.png,USPTO_0005383.png,-0.8045349549056114
US07314883-20080101-C00456.png,USPTO_0001250.png,-0.804509074008685
US07317017-20080108-C00026.png,USPTO_0002606.png,-0.8042215287106417
US07319101-20080115-C00065.png,USPTO_0003450.png,-0.8039889013539999
US07314633-20080101-C00005.png,USPTO_0000035.png,-0.8037660945765764
US07317032-20080108-C00159.png,USPTO_0002959.png,-0.8013237380269496
US07319104-20080115-C00387.png,USPTO_0003834.png,-0.8009149365614647
USRE039991-20080101-C00263.png,USPTO_0005391.png,-0.8001651425293388
US07314871-20080101-C00229.png,USPTO_0000535.png,-0.7997264392764736
US07319108-20080115-C00059.png,USPTO_0003913.png,-0.7991897367529197
US07319109-20080115-C00096.png,USPTO_0004079.png,-0.7983025638751587
US07320974-20080122-C00062.png,USPTO_0004479.png,-0.7982754176730532
US07314874-20080101-C00531.png,USPTO_0000893.png,-0.7981358191963214
USRE039991-20080101-C00037.png,USPTO_0005242.png,-0.7975850575697526
US07314693-20080101-C00347.png,USPTO_0000161.png,-0.7959146932233903
US07314871-20080101-C00204.png,USPTO_0000513.png,-0.7956675731322599
US07319101-20080115-C00069.png,USPTO_0003454.png,-0.7956515742679661
US07314883-20080101-C00138.png,USPTO_0001049.png,-0.7954611139177733
US07323447-20080129-C00278.png,USPTO_0005055.png,-0.7944371041241935
US07317070-20080108-C00006.png,USPTO_0003120.png,-0.7941586884505288
US07319108-20080115-C00076.png,USPTO_0003930.png,-0.7941576072132583
US07314936-20080101-C00481.png,USPTO_0001977.png,-0.7933804906118208
US07314937-20080101-C00199.png,USPTO_0002093.png,-0.7927324319312108
US07321045-20080122-C00105.png,USPTO_0004824.png,-0.7914721710146098
US07317012-20080108-C00011.png,USPTO_0002517.png,-0.79100914348307
US07314874-20080101-C00522.png,USPTO_0000884.png,-0.7909065286062548
US07314871-20080101-C00109.png,USPTO_0000427.png,-0.7903656891853947
US07317032-20080108-C00139.png,USPTO_0002939.png,-0.7881127198672713
US07314889-20080101-C00055.png,USPTO_0001657.png,-0.7874890045401773
US07319104-20080115-C00299.png,USPTO_0003752.png,-0.7855464527313419
US07319104-20080115-C00289.png,USPTO_0003743.png,-0.7843366416034264
US07314871-20080101-C00162.png,USPTO_0000472.png,-0.7842053522580003
US07319104-20080115-C00395.png,USPTO_0003842.png,-0.7830593915932875
US07317028-20080108-C00550.png,USPTO_0002781.png,-0.7827306686984769
US07314693-20080101-C00460.png,USPTO_0000196.png,-0.782709043447464
US07320972-20080122-C00066.png,USPTO_0004364.png,-0.7820741898868115
